0.0064324,0.004973,0.0051955,0.0050547,0.0050069,0.0048023,0.0048692,-2.5109e-07,6.7976e-05,-6.0889e-05,-2.3658e-05,-3.4304e-05,-0.00047702,8.4262e-05,3.3912e-06,-0.00024536,0.00013298,-4.2345e-05,0.000244,0.00021187,-0.00025128,-9.816e-05,8.3377e-05,4.6607e-05,0.00016519,0.00011503,0.00021697,0.00015261,-5.5227e-05,0.00021586,-0.00016414,0.00010243,7.0711e-05,-8.7184e-06,1.97e-05,-0.00011022,-0.00012312,-3.2133e-05,-0.00011463,-2.5156e-05,-0.00019937,9.3808e-05,0.00010823
0.0065748,0.0054014,0.0053763,0.0053084,0.0053205,0.0052407,0.0051509,-0.00016295,0.00020802,-0.00023952,-5.0777e-05,3.8505e-05,-0.0004704,8.3631e-05,-0.00014623,-0.00022132,0.00018,-0.00021049,0.00020358,0.00010245,-0.00036161,3.785e-05,0.00019588,-0.00016312,5.2743e-05,5.0412e-05,0.00024033,0.00018683,-0.00019452,8.2186e-05,-0.00016181,0.00018045,9.752e-05,2.8284e-06,-7.2627e-05,-0.00018585,-0.00021493,-5.9296e-06,-0.00016697,4.3201e-06,-0.00032685,0.00015244,2.2848e-05
0.006846,0.0057662,0.0055345,0.005381,0.0053166,0.0056311,0.0053883,-0.00023461,0.00022476,-0.0002905,0.0001142,0.00024021,-0.00029289,0.00022681,-0.00018176,-0.00012903,0.00019812,-0.00032552,0.0002361,2.3601e-05,-0.00039786,-2.8362e-05,0.00023837,-0.00017162,-3.757e-05,2.2082e-05,0.00020925,9.632e-05,-0.00028055,-4.586e-06,-0.00012046,0.00012326,-2.3829e-06,2.9055e-05,3.2791e-05,-0.00028831,-0.00030219,-0.00012324,-0.00014311,-6.9324e-06,-0.00019346,8.5178e-05,-0.00015067
0.0070935,0.0059734,0.0055714,0.0054228,0.0053513,0.0059692,0.0052701,-0.0004653,0.00015684,-0.00046743,0.00020701,0.00020155,-0.00015956,0.00026572,-0.00036699,-9.087e-05,0.00012024,-0.00042647,0.0001457,-8.9663e-05,-0.00037405,6.778e-05,0.00013583,-0.00036721,-0.00016989,-0.00019919,0.00016394,-1.0899e-05,-0.00030563,-7.255e-05,-4.3594e-05,0.00012061,-3.4151e-05,0.00010376,0.00011513,-0.0001984,-0.00020588,-0.00018418,-4.2182e-05,7.6163e-05,-5.4165e-05,0.00011,-0.00012865
0.0074335,0.0060978,0.0058452,0.0057526,0.0055011,0.0061548,0.005429,-0.00048924,0.0001628,-0.00044594,0.0002103,0.00030768,-0.00011038,0.00031506,-0.00037964,-5.5985e-05,0.00010697,-0.00046649,1.1286e-05,-0.00017618,-0.00020551,0.00017059,0.00014333,-0.00052918,-0.00038479,-0.0004206,7.1112e-05,-0.00022435,-0.00019467,-0.00019184,-4.1005e-05,3.033e-05,-4.3109e-05,9.6953e-05,0.00012875,-0.00015081,-6.9724e-05,-8.3117e-05,-9.3261e-05,0.00016341,1.8522e-05,-7.3038e-05,-0.00017351
0.0076079,0.0060389,0.0062252,0.0061116,0.0060192,0.0062363,0.005863,-0.00038249,6.2524e-05,-0.00038296,0.00012614,0.00023882,-5.4138e-05,0.00022548,-0.00036927,0.00016247,-4.1065e-05,-0.00032402,-9.6963e-05,-0.00038147,-0.0002506,0.00023057,3.8195e-05,-0.00055111,-0.00044324,-0.00046488,-7.4692e-05,-0.00033604,-5.0099e-05,-0.00030363,8.3083e-05,5.6776e-06,-0.00013634,0.00011947,0.0001901,4.3642e-05,-8.8366e-05,1.7458e-06,5.1634e-05,0.00018862,-3.705e-05,-6.062e-05,-8.646e-05
0.007846,0.0063964,0.0066205,0.006587,0.006442,0.0062839,0.0062958,-0.00029733,-0.00017282,-0.00026268,0.00015513,0.00010312,8.5409e-05,5.5263e-05,-0.00034952,0.00013927,-0.00020061,-0.00027269,-0.0003386,-0.00042679,-0.00013309,0.00028192,-0.00012151,-0.00036407,-0.00046249,-0.00048783,-0.00024128,-0.00042093,4.2354e-06,-0.00021455,0.00022161,-0.00010158,-0.00014339,7.7899e-05,9.6247e-05,1.2176e-05,8.8781e-05,-5.3583e-05,0.0001613,0.00011267,5.7549e-05,-0.00012231,9.3757e-06
0.0080202,0.0068727,0.0068299,0.0068486,0.0068486,0.0065307,0.0067099,-0.00024287,-0.00028358,-0.00016596,0.00011581,5.8043e-05,0.00010747,-5.3196e-06,-0.00015737,0.00026363,-0.00024287,-0.00016749,-0.0004037,-0.00029685,-6.4726e-05,0.00020011,-0.00025355,-0.00017703,-0.00033718,-0.00045031,-0.00037235,-0.00043956,1.6405e-05,-8.3934e-05,0.00023647,-0.00015984,-0.00013944,-0.00013207,-5.056e-05,-6.8902e-06,-5.2608e-06,2.169e-05,0.0002252,5.7417e-05,9.5704e-05,-0.00018168,1.6261e-05
0.0079286,0.0072939,0.0071861,0.0070643,0.0070091,0.0071222,0.0069833,-7.0031e-05,-0.00042506,-0.00011309,8.2949e-05,-0.00017551,0.00011357,-0.0002256,-9.4168e-05,0.00020542,-0.00025138,2.4266e-05,-0.00045222,-0.00025917,0.00010028,0.00012541,-0.00031543,-1.2173e-05,-0.00017405,-0.00021676,-0.00040443,-0.00026339,0.0001672,8.107e-05,0.00031544,-0.00014611,-7.3792e-06,-6.7555e-05,3.327e-05,0.00017503,0.00019034,5.3496e-05,0.00028685,5.4013e-05,0.00023536,-5.6659e-05,8.9062e-05
0.0082957,0.007534,0.0073022,0.0071238,0.0069454,0.0074819,0.0070596,7.6632e-05,-0.00037497,9.6087e-05,-0.00013181,-0.00023104,0.00011536,-0.00036358,7.7992e-06,0.00014276,-0.00030846,9.7643e-05,-0.00034994,-0.00021665,0.00025214,4.1018e-05,-0.0002923,0.00011494,-1.5813e-05,-0.00011822,-0.0002784,-0.00022425,0.0002072,8.1694e-05,0.00021781,-6.0335e-06,0.0001374,-9.5484e-05,-4.1133e-05,0.00026851,0.00018254,2.6617e-05,0.00019039,-5.3239e-05,0.00022987,4.4752e-05,4.9521e-05
0.0091972,0.0077907,0.0073556,0.0072216,0.007075,0.0077533,0.0070822,0.00026638,-7.7436e-05,0.0002846,-0.00022656,-0.00022054,0.00011364,-0.00022108,0.00026708,0.00010738,-0.00012508,0.00039955,-0.00010306,-4.5406e-05,0.00027741,-9.5259e-05,-0.00013945,0.00026498,0.00010887,0.00012887,-0.00016277,-1.267e-05,0.00035387,5.6458e-05,0.00011892,4.5678e-05,0.00017374,2.2756e-05,-0.00010174,0.00030766,0.00027159,0.00018003,0.00010919,-6.6103e-05,0.00018234,0.00012698,8.1447e-05
0.0093795,0.0078452,0.0076435,0.0075704,0.0073872,0.0078574,0.0073622,0.00029251,-0.0001423,0.00038508,-0.00022135,-0.00014076,-6.5528e-06,-0.00016135,0.0003077,-3.2528e-05,-9.7638e-05,0.0003175,-0.00014068,9.3959e-06,0.00021427,-0.00013589,-0.00017976,0.00021909,0.0002046,0.00022584,-9.8908e-05,7.979e-05,0.00035678,0.00018665,-2.3867e-05,8.0082e-05,0.00016442,7.0216e-05,8.8644e-05,0.000309,0.00028956,0.00025644,-1.8018e-05,-4.1262e-05,0.00013536,0.00010359,0.00025485
0.0093547,0.0078411,0.0080305,0.0080594,0.0079342,0.0078993,0.007792,0.00021528,-1.4107e-05,0.00035947,-7.4707e-05,-8.6084e-05,-0.0001203,-6.7558e-05,0.00029874,-7.6175e-05,1.0543e-05,0.00036554,0.00013979,0.00020703,0.00024858,-0.00010191,-4.5553e-05,0.00038681,0.00024141,0.00025517,0.00013481,0.00028458,0.00021708,0.00029638,-2.9359e-05,0.000104,0.00025653,0.00013618,-1.4662e-05,0.00023451,0.00020401,0.00028444,-3.4269e-05,7.3806e-05,7.236e-05,8.057e-05,0.00027933
0.00982,0.0083302,0.0085093,0.0083899,0.0082702,0.0081726,0.0081704,0.00036099,0.00025573,0.00035315,-9.7008e-06,0.00010761,2.2e-05,2.0444e-05,0.00032745,-9.5112e-05,0.00017099,0.00037824,0.0002423,0.00038954,0.00025616,-3.1586e-05,0.00010133,0.0003461,0.00032558,0.00026808,0.0002283,0.00034107,0.0001274,0.00033994,-3.5669e-05,0.00010518,0.00030314,0.00013484,5.7385e-05,9.0503e-05,7.7666e-05,0.00020052,-9.439e-06,6.276e-05,2.2669e-05,0.00016363,0.0002826
0.0097697,0.0087009,0.0085064,0.0085869,0.0084244,0.0082606,0.008284,5.9356e-05,9.5736e-05,1.1856e-05,2.0957e-05,6.9649e-05,-2.3621e-05,9.1304e-06,0.00013896,-0.00010438,0.00014788,3.3484e-05,0.000191,0.00021217,-7.5425e-05,-0.00013374,0.0001777,0.00010834,0.00011741,0.00010951,0.00016179,0.00017149,-0.00021159,2.7293e-05,-0.00032444,1.7952e-05,1.7432e-05,-0.00010519,-0.00011193,-0.0002521,-0.00020252,-0.00012147,-0.00019445,-0.00011168,-0.00026864,0.00011238,2.6198e-05
0.0096998,0.0087955,0.0085697,0.0085155,0.0082248,0.0085305,0.0082598,-0.00013646,6.0281e-05,-0.00015432,-0.00013203,-0.00013564,-5.5724e-05,-3.0158e-05,-0.00017142,-0.00012578,-1.3528e-05,-0.00023606,2.4894e-05,6.0947e-06,-0.00023811,-0.0001746,5.4543e-05,-0.00025658,-2.6652e-05,-1.5773e-05,9.2642e-06,-3.9606e-05,-0.00057244,-0.00023157,-0.00035906,-9.1031e-05,-0.00026868,-0.00026104,-0.00032473,-0.00044336,-0.00044398,-0.0003918,-0.00034029,-0.00035199,-0.00034882,-7.3348e-05,-0.00023265
0.0099515,0.0090765,0.0086296,0.008642,0.0082628,0.0089771,0.0083776,-0.00011864,5.6825e-05,-0.00015783,0.0001199,8.3033e-05,0.00018346,0.00020399,-0.00020488,-3.8257e-06,0.0001284,-0.00027629,7.6819e-05,-6.2889e-06,-0.00016882,7.6518e-05,0.00013201,-0.00022365,-0.00015793,-0.00012073,3.4997e-05,-5.4882e-05,-0.00048023,-0.00027413,-0.00026039,-7.7973e-05,-0.00019834,-4.6352e-05,-0.0001001,-0.00045918,-0.0003626,-0.00031884,-0.0002298,-0.00013393,-0.0002287,-7.9701e-05,-0.00030147
0.010316,0.0093545,0.009052,0.0089001,0.008526,0.0092666,0.0086091,0.00035727,0.00038338,0.00028235,0.00029636,0.00049299,0.00041455,0.00038713,0.00029224,0.00050807,0.00024813,0.00040627,0.00025523,0.00023085,0.0003776,0.00044465,0.00011051,0.00017077,0.00012588,0.00016981,0.00021976,0.00025439,-0.00041157,-0.00033749,-0.0002111,-8.3474e-05,-0.0001356,-6.7296e-05,-2.8736e-05,-0.000348,-0.00025697,-0.00026883,-0.00012389,-2.1807e-05,-0.00013272,-0.00013303,-0.00030556
0.010686,0.0094414,0.0095199,0.0094519,0.0092279,0.0093576,0.009013,0.00073093,0.00067425,0.00082344,0.00071275,0.00085688,0.0009144,0.00075191,0.00072014,0.0009464,0.00048697,0.00093097,0.00052363,0.00040817,0.00077826,0.00098246,0.00054938,0.00054932,0.0004431,0.00038421,0.00051683,0.00036275,-0.000277,-0.00044353,-0.00019041,-0.00019184,-0.00027209,-9.3455e-05,-4.7342e-05,-0.00021757,-0.00019012,-0.00020678,-0.00016123,2.6449e-05,-0.00012653,-0.0001834,-0.0003098
0.011117,0.0097672,0.010012,0.0098639,0.0096451,0.0095701,0.009538,0.00097746,0.00083601,0.0010802,0.0010067,0.0010862,0.0012755,0.00089252,0.0011171,0.0014167,0.00063544,0.0012822,0.000673,0.00049162,0.0011144,0.0012088,0.0005573,0.00080818,0.00067776,0.00058258,0.00058103,0.00053024,-0.00012988,-0.00046393,-5.393e-06,-0.00025104,-0.00029022,-0.00012581,-3.7402e-05,-0.00015388,-0.00013288,-9.838e-05,-1.1287e-06,3.7195e-05,-0.00011575,-0.00017012,-0.00025947
0.01148,0.010319,0.010335,0.010228,0.010234,0.0099382,0.0099806,0.0014763,0.0010913,0.0015148,0.0012605,0.0012373,0.0015211,0.0010567,0.0014688,0.0017089,0.00082475,0.0016372,0.00077277,0.0008198,0.001545,0.0013938,0.00076014,0.0012898,0.0010448,0.00097883,0.00063515,0.00089943,-0.000161,-0.00022253,0.00012763,-0.00035763,-0.00022361,-0.00017793,-0.00012018,-8.3141e-05,-0.000138,-0.00013323,0.00010484,-6.9309e-05,-3.798e-05,-0.00031649,-0.00012487
0.011833,0.010843,0.010783,0.010593,0.010372,0.010418,0.010331,0.0020064,0.0012074,0.0019816,0.0014453,0.0014081,0.0018385,0.0012221,0.0018101,0.0019903,0.0011472,0.0021259,0.0010391,0.0012509,0.002033,0.001645,0.0010507,0.001743,0.0014456,0.0013137,0.00090486,0.0011306,-7.1051e-05,-0.00010447,5.8128e-05,-0.00031573,-0.00021158,-0.00025142,-0.00020381,-0.00011485,-9.6284e-05,-0.00018105,7.9173e-05,-0.0001994,6.7531e-05,-0.00026222,-0.00013455
0.012222,0.011067,0.010826,0.010724,0.01036,0.010903,0.010499,0.002372,0.00152,0.0023909,0.0016527,0.001629,0.0020503,0.0013485,0.0021712,0.002212,0.0014899,0.0024742,0.0013558,0.0016737,0.002441,0.0017887,0.00135,0.0021218,0.0019266,0.00175,0.0011647,0.0014781,6.4291e-05,-0.00015554,8.6263e-05,-0.00023918,-0.00012031,-0.00027478,-0.00022206,6.0078e-05,6.7224e-05,-0.00014006,3.2928e-05,-0.00028667,8.0329e-05,-0.00018589,-0.00013738
0.012686,0.011537,0.011081,0.01095,0.010607,0.011267,0.010589,0.0026895,0.0019122,0.0028549,0.0018364,0.0018383,0.0022756,0.0016526,0.0026229,0.0024449,0.0018724,0.0029182,0.0017254,0.0020565,0.0026901,0.001999,0.0017176,0.0025362,0.0022922,0.0022566,0.0015974,0.0019276,0.00010469,-4.4017e-05,1.6701e-05,-0.00015252,-2.829e-05,-0.00019449,-0.00024745,7.3786e-05,0.00010365,-6.7948e-05,-6.3272e-05,-0.00032628,3.6292e-05,-0.00017973,-9.6268e-05
0.012895,0.01167,0.011443,0.011343,0.011105,0.011542,0.010896,0.003018,0.0024604,0.003171,0.0021867,0.0022455,0.0025446,0.002124,0.0030616,0.0025528,0.0021855,0.0031656,0.0022033,0.0024578,0.0029877,0.0021444,0.0019147,0.0028566,0.0026283,0.0026042,0.0019768,0.0022979,5.5346e-05,7.0105e-05,-0.00013776,-5.6598e-05,-0.00011505,-0.00013774,-0.0001669,8.9682e-05,0.0001113,0.00010714,-0.00012802,-0.00023369,-1.178e-05,-2.4842e-05,-1.4846e-05
0.013336,0.011754,0.011963,0.011827,0.011723,0.011621,0.011386,0.0033889,0.0027342,0.0034831,0.002571,0.0027096,0.0027357,0.0024772,0.0033593,0.0027015,0.0026187,0.0034593,0.0026299,0.0028269,0.0031551,0.0024368,0.0023477,0.0031537,0.0029555,0.0028912,0.0024517,0.0026268,0.00016527,0.00016926,-0.00022952,-8.0532e-05,-6.2199e-05,-0.0001222,-0.0001078,8.2702e-05,4.8953e-05,8.9759e-05,-0.00023721,-0.00021347,-0.00015409,-7.2012e-05,0.00011172
0.013661,0.012314,0.012452,0.012338,0.012155,0.011927,0.011936,0.0036651,0.0032355,0.0036738,0.0030364,0.0031423,0.0031306,0.0029719,0.0037014,0.0029899,0.0030795,0.0037925,0.003104,0.0033647,0.0033778,0.0030053,0.0028077,0.0034823,0.0033391,0.0033594,0.0029153,0.003041,8.6756e-05,0.00014908,-0.00029796,-4.1099e-05,3.3177e-05,-0.00012367,-0.00016028,-6.0971e-05,-6.4817e-05,0.00011572,-0.00022113,-0.00011585,-0.00019016,-7.7995e-05,9.3074e-05
0.013892,0.012962,0.012796,0.01277,0.012676,0.01242,0.012364,0.0039415,0.0036387,0.0039079,0.0033435,0.0035619,0.0034848,0.0033445,0.0038111,0.0034103,0.0034253,0.0038642,0.003482,0.0035878,0.0034887,0.0032536,0.0032338,0.0036997,0.0035533,0.0035955,0.0032503,0.0033967,3.5966e-05,0.00025279,-0.00017403,0.00013036,0.00016243,-1.3492e-05,-3.7309e-05,5.2798e-07,-0.00013063,-2.3518e-06,-0.00018146,-5.7742e-05,-0.00024418,0.00010097,8.9315e-05
0.014194,0.013421,0.013094,0.013068,0.012694,0.012948,0.012723,0.0041816,0.0040774,0.004073,0.0038173,0.0039249,0.003942,0.0037813,0.0040141,0.0037632,0.0038334,0.0040232,0.0038256,0.0038044,0.0037529,0.0035184,0.0036627,0.0037932,0.0037892,0.0037408,0.0035405,0.0037063,-0.00011402,0.00013174,-7.3265e-05,0.00012981,0.00021864,1.8011e-05,1.7798e-05,-0.00015883,-0.00016431,-3.6861e-05,-8.2376e-05,-4.1726e-05,-0.00017542,0.00013361,1.7074e-05
0.014827,0.013781,0.01325,0.013187,0.012742,0.013404,0.012856,0.0044757,0.0044065,0.0043918,0.0042716,0.0043883,0.0043979,0.0043363,0.004195,0.0041832,0.0042018,0.004312,0.0042336,0.0042071,0.0042266,0.0040593,0.0040014,0.0039937,0.0039558,0.0039621,0.0039663,0.0040177,-0.00024295,-9.1954e-06,-6.7441e-05,0.00025539,6.4488e-05,0.00016591,6.7796e-05,-0.0001653,-0.00014308,-0.0002181,-0.00012141,-1.1796e-05,-4.6461e-05,9.3185e-05,-4.3041e-05
0.015314,0.01402,0.013665,0.013444,0.013167,0.013789,0.013042,0.0046535,0.0047359,0.0046744,0.0047328,0.0047565,0.0047892,0.0046043,0.0045608,0.0046065,0.0045291,0.0046145,0.0044317,0.0043088,0.004621,0.004439,0.0042191,0.0041759,0.0041481,0.0040502,0.0041476,0.0041302,-0.00026997,-8.9905e-05,-4.6353e-06,0.0001675,2.442e-05,0.00023219,0.00023403,-0.00010575,-2.7104e-05,-9.5542e-05,-5.2054e-05,0.00010344,-2.8019e-05,0.00012835,-0.00012361
0.015602,0.014135,0.014119,0.013931,0.013746,0.013918,0.013524,0.0050007,0.0049812,0.0049925,0.005019,0.0050066,0.0052086,0.0049189,0.0048308,0.0050448,0.0046484,0.0050684,0.004642,0.004434,0.004942,0.0048985,0.0045227,0.0044358,0.004288,0.0042911,0.0043102,0.0042593,-7.3211e-05,-0.00016745,4.1409e-05,0.00011572,-2.73e-05,0.00010784,0.00013461,-3.8659e-05,-3.525e-05,-3.1453e-05,-9.5457e-05,0.00016591,-6.7591e-05,-3.1652e-05,-0.00014386
0.016001,0.014527,0.014646,0.014521,0.014253,0.014114,0.013986,0.0053809,0.0052538,0.0054694,0.0052286,0.005412,0.0056499,0.0051398,0.0051911,0.0054786,0.0048602,0.0054283,0.0047715,0.0046741,0.0052717,0.0052767,0.0047269,0.004882,0.0045748,0.0045634,0.0044367,0.0044879,-1.7019e-06,-0.00013479,1.2388e-05,4.2536e-06,-0.00010215,8.1649e-05,0.0001152,-9.0565e-06,8.1777e-07,2.8489e-05,0.00010557,0.00016691,-1.302e-05,-4.9858e-05,-4.839e-05
0.016337,0.015159,0.015134,0.014947,0.014843,0.014506,0.014545,0.0059357,0.005455,0.0058323,0.0055717,0.0055907,0.0060111,0.0053412,0.0056512,0.0059131,0.0052046,0.0059624,0.0050163,0.0049558,0.0057485,0.0055678,0.004922,0.0053939,0.0049785,0.0048698,0.0046487,0.0047544,0.00012714,-7.5576e-05,0.00025072,-5.8327e-05,-7.9272e-05,-2.577e-05,6.4759e-05,4.9642e-05,3.2941e-05,8.9009e-05,0.00015035,9.6832e-05,3.2802e-05,-9.1225e-05,3.6033e-05
0.016413,0.015653,0.015489,0.015352,0.015114,0.015094,0.01491,0.0063012,0.0056617,0.0063609,0.0058889,0.0058415,0.0064808,0.0055444,0.0061776,0.0062662,0.0054508,0.0063526,0.005259,0.0054599,0.006154,0.0058239,0.0051569,0.0058432,0.0053881,0.0053564,0.0049044,0.0051184,7.5461e-05,6.9963e-05,0.00015976,-0.00010475,3.3252e-05,-1.7878e-05,-1.9541e-05,8.8154e-05,7.257e-05,9.2135e-05,0.00019382,8.7718e-05,0.00022805,7.3812e-05,0.0001167
0.016785,0.016094,0.015696,0.015584,0.015153,0.015579,0.015188,0.0067432,0.0060472,0.0068489,0.0061613,0.0061147,0.0066393,0.0057848,0.0066037,0.00661,0.0057705,0.0068671,0.0057443,0.0058787,0.0066684,0.0059968,0.005565,0.0063049,0.0059815,0.0058559,0.0052486,0.0055528,0.00025853,0.00022336,6.3637e-05,5.462e-05,0.00018664,7.8831e-05,1.7303e-05,0.00032494,0.00031426,0.00015555,0.00021768,-2.6947e-06,0.00036855,0.00014392,0.00025059
0.017678,0.016446,0.015921,0.015718,0.015425,0.016031,0.015355,0.0073156,0.0064952,0.007265,0.0064251,0.0063688,0.0069408,0.0060701,0.0070502,0.0068343,0.0062253,0.0073082,0.0061502,0.0062546,0.0070223,0.0062231,0.0058955,0.0067138,0.0064902,0.0063571,0.0056092,0.0060195,0.00039685,0.00023228,0.00063181,0.00033903,0.00026607,0.00035268,0.00031263,0.00035644,0.00034732,0.0004282,0.00022423,0.00021237,0.00025582,0.00046742,0.00041848
0.018293,0.016719,0.016352,0.016182,0.015865,0.016332,0.01555,0.0076696,0.0069257,0.0077463,0.0067579,0.0068553,0.0071933,0.0066237,0.0074906,0.0070788,0.0067021,0.0076896,0.0066519,0.0067623,0.0073109,0.0065905,0.0063751,0.0071527,0.0069484,0.0068572,0.0061539,0.0065057,0.00077373,0.0006662,0.00052875,0.00077903,0.00055051,0.00071722,0.00066853,0.00069964,0.00074404,0.00085896,0.00040346,0.000651,0.00056618,0.00092214,0.00090837
0.018267,0.016766,0.016925,0.01672,0.016521,0.016427,0.016094,0.0081446,0.007369,0.0080109,0.0071774,0.0072366,0.0073904,0.0070371,0.0078344,0.0072007,0.0070066,0.007971,0.0070746,0.0071928,0.0075657,0.0068982,0.0067405,0.0075333,0.0072218,0.0071393,0.0066288,0.0068949,0.0011809,0.0011808,0.00098002,0.0012551,0.001038,0.0011354,0.0012866,0.0010739,0.0010703,0.0012892,0.00080913,0.0011833,0.00092638,0.0014043,0.0015352
0.01876,0.017377,0.017548,0.017268,0.017199,0.016763,0.016652,0.008379,0.0078368,0.0083899,0.0075454,0.0075961,0.0077312,0.0074908,0.0081264,0.0074459,0.0075315,0.0081261,0.0074582,0.0076548,0.0077879,0.0072051,0.0070973,0.0076838,0.0075183,0.0075315,0.0070617,0.007306,0.0013604,0.0015878,0.0012006,0.0016007,0.0014277,0.0015209,0.0015262,0.0013288,0.0013449,0.0016717,0.001189,0.0015255,0.0013047,0.0018631,0.0020288
0.019032,0.018004,0.01788,0.017758,0.017545,0.017275,0.017272,0.0087509,0.0082973,0.0086451,0.0080967,0.0081295,0.0081819,0.0079732,0.0084622,0.0079675,0.0079857,0.0084551,0.0080133,0.0081175,0.0080434,0.0077488,0.0077223,0.0080893,0.0079753,0.0079493,0.0075675,0.0077301,0.0016453,0.0018054,0.001522,0.0020338,0.0019144,0.001885,0.0019107,0.0015758,0.001579,0.0019707,0.0016109,0.0019593,0.0016464,0.0024263,0.0024956
0.019184,0.018457,0.018212,0.018001,0.017561,0.017762,0.017466,0.0089428,0.008724,0.0087505,0.0085267,0.008482,0.0086456,0.0084448,0.0086346,0.0083911,0.0084097,0.0085434,0.0083973,0.0083504,0.0083175,0.008055,0.0081332,0.0081327,0.0081776,0.0081715,0.0079344,0.0080584,0.0018135,0.0020896,0.0019813,0.0024601,0.0023052,0.0023162,0.0023049,0.0019383,0.0019293,0.0022816,0.0021334,0.0023842,0.0020777,0.0030079,0.0029936
0.019705,0.018844,0.018442,0.018195,0.017902,0.018293,0.017671,0.0091468,0.0091485,0.0090473,0.0089149,0.0089611,0.0090443,0.0089419,0.0088744,0.0088181,0.0087469,0.0088512,0.0087389,0.0086794,0.0087163,0.0084656,0.0084949,0.0082654,0.0084345,0.0084212,0.0083545,0.0083708,0.0020915,0.0023551,0.0023843,0.0028775,0.0026068,0.0028633,0.0027742,0.0022162,0.0022447,0.0026575,0.002441,0.0028337,0.0026375,0.0034862,0.0034464
0.020611,0.019214,0.018733,0.018459,0.018148,0.018681,0.0179,0.0094154,0.0094854,0.0093523,0.0093141,0.0093161,0.0095273,0.009319,0.0092288,0.0091844,0.0090641,0.0092256,0.0089697,0.0089126,0.0091574,0.0090085,0.0087835,0.0086988,0.0086482,0.0084354,0.0086241,0.0086539,0.0024812,0.0026349,0.0027515,0.0032286,0.002891,0.0031994,0.0032547,0.0026487,0.0026908,0.00309,0.0028773,0.0033556,0.0031785,0.0039818,0.0039921
0.020909,0.019343,0.019124,0.01884,0.018695,0.018924,0.0182,0.0098099,0.0097039,0.0097619,0.0096631,0.0097661,0.010055,0.0096591,0.0095453,0.009703,0.0093898,0.0096029,0.0092687,0.0091542,0.009616,0.0094264,0.0091172,0.0089093,0.0088415,0.0087672,0.0088337,0.008845,0.002812,0.0029258,0.0031294,0.0034489,0.0031329,0.0035727,0.0036696,0.0031002,0.0031421,0.0034515,0.0032475,0.0038857,0.0036815,0.0043719,0.0045339
0.02114,0.019695,0.019747,0.019446,0.01935,0.019042,0.018766,0.01021,0.0099477,0.010231,0.010098,0.010045,0.01044,0.0099127,0.0101,0.010215,0.0096539,0.01017,0.0095325,0.0093511,0.0099338,0.0098658,0.0093399,0.0093397,0.0092137,0.0090184,0.0090672,0.0090642,0.0033072,0.0031326,0.0035396,0.0036321,0.0034314,0.0038103,0.0040044,0.0036406,0.0035352,0.0038803,0.0038778,0.0042987,0.0041477,0.0048751,0.0051381
0.021635,0.020284,0.020324,0.020001,0.01988,0.019393,0.01945,0.010728,0.010231,0.010624,0.010332,0.01036,0.010815,0.010053,0.010425,0.010612,0.0097427,0.010408,0.0098069,0.0096787,0.01031,0.01019,0.0094583,0.0098931,0.0095208,0.0094703,0.0091382,0.0092912,0.0038064,0.0037432,0.0041471,0.0039724,0.0038201,0.0042395,0.0043647,0.0040476,0.0040885,0.0043949,0.0044069,0.0047151,0.0047683,0.0053835,0.005907
0.021791,0.020921,0.020675,0.020394,0.020128,0.020013,0.019827,0.011188,0.010466,0.011114,0.010593,0.010536,0.011134,0.010233,0.010751,0.010942,0.0101,0.010994,0.0099357,0.010081,0.010752,0.010494,0.0098123,0.010377,0.0099968,0.0098186,0.0093738,0.0095026,0.0041382,0.0040941,0.0044625,0.0043084,0.0042429,0.0045225,0.0045927,0.0043796,0.0044293,0.0048155,0.0049492,0.0051327,0.0054503,0.0060733,0.0065495
0.022064,0.021297,0.020892,0.020672,0.020253,0.020619,0.020161,0.01173,0.010948,0.011601,0.010906,0.010854,0.011502,0.010537,0.01133,0.011307,0.010524,0.01157,0.01041,0.010602,0.011308,0.010722,0.010148,0.010935,0.010545,0.010548,0.0097425,0.010013,0.0045599,0.004599,0.0046754,0.004738,0.004703,0.0048839,0.0050091,0.0049475,0.0049392,0.0052694,0.00533,0.0055775,0.0061195,0.0067528,0.0073271
0.023005,0.021795,0.02123,0.020784,0.020509,0.021079,0.020246,0.012212,0.011457,0.012121,0.011156,0.01119,0.011692,0.010885,0.01178,0.01166,0.010982,0.01197,0.010803,0.011068,0.011765,0.010991,0.010535,0.011301,0.011041,0.010904,0.01026,0.010476,0.0050575,0.004912,0.0050021,0.0051696,0.0051863,0.0053544,0.0054207,0.0054389,0.0055414,0.0058558,0.0058271,0.0061352,0.0067585,0.0076306,0.0081677
0.023563,0.022076,0.02166,0.021257,0.020921,0.021411,0.020527,0.012566,0.011859,0.012534,0.011545,0.01145,0.011943,0.011331,0.012309,0.011741,0.011393,0.012295,0.011297,0.011433,0.012032,0.011255,0.010978,0.011595,0.011432,0.011332,0.010738,0.010972,0.0055063,0.0053938,0.0054108,0.0056697,0.0056424,0.0058343,0.0059633,0.0059602,0.0061007,0.0065603,0.0063237,0.0066975,0.0074121,0.0083433,0.0090866
